UNITID,risk_score,student_group,proportion
489371,0.3970072386282805,pct_white,0.167192429022082
489371,0.3970072386282805,pct_international,0
489779,0.8322902852114078,pct_black,0.19746424497674828
489779,0.8322902852114078,pct_hispanic,0.1571466175309292
489779,0.8322902852114078,pct_white,0.5075458453979117
489779,0.8322902852114078,pct_international,0.005527770465912082
489830,0.41562962899390565,pct_black,0.34782608695652173
489830,0.41562962899390565,pct_hispanic,0.014492753623188406
489830,0.41562962899390565,pct_white,0.6376811594202898
489830,0.41562962899390565,pct_international,0
489937,0.3307081968286327,pct_black,0.17954545454545454
489937,0.3307081968286327,pct_hispanic,0.07840909090909091
489937,0.3307081968286327,pct_white,0.26136363636363635
489937,0.3307081968286327,pct_international,0.3034090909090909
490054,0.362520221920722,pct_black,0.7064220183486238
490054,0.362520221920722,pct_hispanic,0.1743119266055046
490054,0.362520221920722,pct_white,0.05963302752293578
490054,0.362520221920722,pct_international,0
490081,0.3783325327646796,pct_black,0.1237785016286645
490081,0.3783325327646796,pct_hispanic,0.11074918566775244
490081,0.3783325327646796,pct_white,0.0749185667752443
490081,0.3783325327646796,pct_international,0.0781758957654723
490090,0.3871055600829426,pct_black,0.8583333333333333
490090,0.3871055600829426,pct_hispanic,0.05
490090,0.3871055600829426,pct_white,0.09166666666666666
490090,0.3871055600829426,pct_international,0
490115,0.37848521400934737,pct_black,0.26666666666666666
490115,0.37848521400934737,pct_hispanic,0.08333333333333333
490115,0.37848521400934737,pct_white,0.5833333333333334
490115,0.37848521400934737,pct_international,0
490133,0.00330613474146208,pct_black,0.0195160031225605
490133,0.00330613474146208,pct_hispanic,0.025631017434296122
490133,0.00330613474146208,pct_white,0.047619047619047616
490133,0.00330613474146208,pct_international,0.546968514181629
490142,0.39028843486140347,pct_black,0.9166666666666666
490142,0.39028843486140347,pct_hispanic,0.08333333333333333
490142,0.39028843486140347,pct_white,0
490142,0.39028843486140347,pct_international,0
490151,0.3791173577688081,pct_black,0.7307692307692307
490151,0.3791173577688081,pct_hispanic,0.11538461538461539
490151,0.3791173577688081,pct_white,0.15384615384615385
490151,0.3791173577688081,pct_international,0
490160,0.3623255046043781,pct_black,0.014150943396226415
490160,0.3623255046043781,pct_hispanic,0.24528301886792453
490160,0.3623255046043781,pct_white,0.4481132075471698
490160,0.3623255046043781,pct_international,0
490197,0.3863226315041872,pct_black,0
490197,0.3863226315041872,pct_hispanic,0.4107142857142857
490197,0.3863226315041872,pct_white,0.125
490197,0.3863226315041872,pct_international,0
490221,0.3548648246151434,pct_black,0
490221,0.3548648246151434,pct_hispanic,0.2727272727272727
490221,0.3548648246151434,pct_white,0.7272727272727273
490221,0.3548648246151434,pct_international,0
490230,0.3622126229279699,pct_black,0
490230,0.3622126229279699,pct_hispanic,0.2585034013605442
490230,0.3622126229279699,pct_white,0.05782312925170068
490230,0.3622126229279699,pct_international,0.1292517006802721
490258,0.387925873861191,pct_black,0.125
490258,0.387925873861191,pct_hispanic,0.4519230769230769
490258,0.387925873861191,pct_white,0.3269230769230769
490258,0.387925873861191,pct_international,0
490276,0.36043608999633847,pct_black,0
490276,0.36043608999633847,pct_hispanic,0
490276,0.36043608999633847,pct_white,1
490276,0.36043608999633847,pct_international,0
490285,0.41425587411117865,pct_black,0.26704545454545453
490285,0.41425587411117865,pct_hispanic,0.14678030303030304
490285,0.41425587411117865,pct_white,0.19981060606060605
490285,0.41425587411117865,pct_international,0
490294,0.4009772859641846,pct_black,0.00847457627118644
490294,0.4009772859641846,pct_hispanic,0.01694915254237288
490294,0.4009772859641846,pct_white,0.3050847457627119
490294,0.4009772859641846,pct_international,0
490300,0.38970057513677014,pct_black,0.04040404040404041
490300,0.38970057513677014,pct_hispanic,0.2222222222222222
490300,0.38970057513677014,pct_white,0.696969696969697
490300,0.38970057513677014,pct_international,0.020202020202020204
490319,0.3803929331916398,pct_black,0
490319,0.3803929331916398,pct_hispanic,0
490319,0.3803929331916398,pct_white,1
490319,0.3803929331916398,pct_international,0
490346,0.3701261741071588,pct_black,0
490346,0.3701261741071588,pct_hispanic,0
490346,0.3701261741071588,pct_white,0.9113924050632911
490346,0.3701261741071588,pct_international,0
490382,0.4136829430332281,pct_black,0.673202614379085
490382,0.4136829430332281,pct_hispanic,0.0784313725490196
490382,0.4136829430332281,pct_white,0.06535947712418301
490382,0.4136829430332281,pct_international,0.1503267973856209
490391,0.3972103065545977,pct_black,0
490391,0.3972103065545977,pct_hispanic,1
490391,0.3972103065545977,pct_white,0
490391,0.3972103065545977,pct_international,0
490407,0.37220823654833657,pct_black,0.7246376811594203
490407,0.37220823654833657,pct_hispanic,0.10144927536231885
490407,0.37220823654833657,pct_white,0.11594202898550725
490407,0.37220823654833657,pct_international,0
490416,0.405248493834212,pct_black,0.6923076923076923
490416,0.405248493834212,pct_hispanic,0
490416,0.405248493834212,pct_white,0.23076923076923078
490416,0.405248493834212,pct_international,0
490425,0.4203461659114258,pct_black,0.08264462809917356
490425,0.4203461659114258,pct_hispanic,0.2727272727272727
490425,0.4203461659114258,pct_white,0.48760330578512395
490425,0.4203461659114258,pct_international,0
490434,0.35479163025098265,pct_black,0
490434,0.35479163025098265,pct_hispanic,0
490434,0.35479163025098265,pct_white,1
490434,0.35479163025098265,pct_international,0
490489,0.441662132672154,pct_black,0.7966101694915254
490489,0.441662132672154,pct_hispanic,0.03389830508474576
490489,0.441662132672154,pct_white,0.05084745762711865
490489,0.441662132672154,pct_international,0
490498,0.371223211582741,pct_black,0.5714285714285714
490498,0.371223211582741,pct_hispanic,0
490498,0.371223211582741,pct_white,0.42857142857142855
490498,0.371223211582741,pct_international,0
490504,0.3892118040007456,pct_black,0
490504,0.3892118040007456,pct_hispanic,0
490504,0.3892118040007456,pct_white,0.9387755102040817
490504,0.3892118040007456,pct_international,0.061224489795918366
490513,0.3530881605801741,pct_black,0
490513,0.3530881605801741,pct_hispanic,0
490513,0.3530881605801741,pct_white,0.8421052631578947
490513,0.3530881605801741,pct_international,0.15789473684210525
490522,0.4383859127363336,pct_black,0.43333333333333335
490522,0.4383859127363336,pct_hispanic,0.16666666666666666
490522,0.4383859127363336,pct_white,0.3333333333333333
490522,0.4383859127363336,pct_international,0
490531,0.4074118652100034,pct_black,0.9512195121951219
490531,0.4074118652100034,pct_hispanic,0.04878048780487805
490531,0.4074118652100034,pct_white,0
490531,0.4074118652100034,pct_international,0
490674,0.4203730589255334,pct_black,0.125
490674,0.4203730589255334,pct_hispanic,0.125
490674,0.4203730589255334,pct_white,0.75
490674,0.4203730589255334,pct_international,0
490692,0.4243565019951899,pct_black,0.875
490692,0.4243565019951899,pct_hispanic,0.020833333333333332
490692,0.4243565019951899,pct_white,0.041666666666666664
490692,0.4243565019951899,pct_international,0
490717,0.37795482958577503,pct_black,0.1506849315068493
490717,0.37795482958577503,pct_hispanic,0.3287671232876712
490717,0.37795482958577503,pct_white,0.3972602739726027
490717,0.37795482958577503,pct_international,0
490735,0.4010357816154412,pct_black,0.6388888888888888
490735,0.4010357816154412,pct_hispanic,0.18055555555555555
490735,0.4010357816154412,pct_white,0.125
490735,0.4010357816154412,pct_international,0.013888888888888888
490744,0.4040664329853361,pct_black,0.625
490744,0.4040664329853361,pct_hispanic,0
490744,0.4040664329853361,pct_white,0.375
490744,0.4040664329853361,pct_international,0
490805,0.26395919388319233,pct_black,0.09214451441829632
490805,0.26395919388319233,pct_hispanic,0.24671307037896364
490805,0.26395919388319233,pct_white,0.47574853607336204
490805,0.26395919388319233,pct_international,0.06463374212794167
490814,0.4238242250181467,pct_black,0.3548387096774194
490814,0.4238242250181467,pct_hispanic,0.10483870967741936
490814,0.4238242250181467,pct_white,0.41935483870967744
490814,0.4238242250181467,pct_international,0
490832,0.4367739909232498,pct_black,0.3668789808917197
490832,0.4367739909232498,pct_hispanic,0.06751592356687898
490832,0.4367739909232498,pct_white,0.29044585987261146
490832,0.4367739909232498,pct_international,0.0012738853503184713
490841,0.49833216626192867,pct_black,0.4883720930232558
490841,0.49833216626192867,pct_hispanic,0.11369509043927649
490841,0.49833216626192867,pct_white,0.2454780361757106
490841,0.49833216626192867,pct_international,0
490869,0.4064294988557359,pct_black,0.2774725274725275
490869,0.4064294988557359,pct_hispanic,0.521978021978022
490869,0.4064294988557359,pct_white,0.15934065934065933
490869,0.4064294988557359,pct_international,0
490948,0.4070011666340544,pct_black,0.8536585365853658
490948,0.4070011666340544,pct_hispanic,0.07317073170731707
490948,0.4070011666340544,pct_white,0.07317073170731707
490948,0.4070011666340544,pct_international,0
490975,0.42110832277457777,pct_black,0.29863013698630136
490975,0.42110832277457777,pct_hispanic,0.6191780821917808
490975,0.42110832277457777,pct_white,0.049315068493150684
490975,0.42110832277457777,pct_international,0
491066,0.36663097399835487,pct_black,0
491066,0.36663097399835487,pct_hispanic,0.4
491066,0.36663097399835487,pct_white,0.2153846153846154
491066,0.36663097399835487,pct_international,0.015384615384615385
491075,0.39749665676779816,pct_black,0.136986301369863
491075,0.39749665676779816,pct_hispanic,0.1917808219178082
491075,0.39749665676779816,pct_white,0.6027397260273972
491075,0.39749665676779816,pct_international,0
491084,0.3761869371066112,pct_black,0.8055555555555556
491084,0.3761869371066112,pct_hispanic,0
491084,0.3761869371066112,pct_white,0.1527777777777778
491084,0.3761869371066112,pct_international,0
491136,0.4165701987062017,pct_black,0.35135135135135137
491136,0.4165701987062017,pct_hispanic,0.21621621621621623
491136,0.4165701987062017,pct_white,0.21621621621621623
491136,0.4165701987062017,pct_international,0
491145,0.42261549632789813,pct_black,0.22758620689655173
491145,0.42261549632789813,pct_hispanic,0.2482758620689655
491145,0.42261549632789813,pct_white,0.38620689655172413
491145,0.42261549632789813,pct_international,0
491181,0.3737951969904739,pct_black,0.005714285714285714
491181,0.3737951969904739,pct_hispanic,0.005714285714285714
491181,0.3737951969904739,pct_white,0.8428571428571429
491181,0.3737951969904739,pct_international,0
491224,0.39705992395950535,pct_black,0.13725490196078433
491224,0.39705992395950535,pct_hispanic,0.13725490196078433
491224,0.39705992395950535,pct_white,0.6176470588235294
491224,0.39705992395950535,pct_international,0.0196078431372549
491233,0.4049547293023573,pct_black,0.5172413793103449
491233,0.4049547293023573,pct_hispanic,0.06896551724137931
491233,0.4049547293023573,pct_white,0.3793103448275862
491233,0.4049547293023573,pct_international,0
491242,0.40246347883570344,pct_black,0.016666666666666666
491242,0.40246347883570344,pct_hispanic,0.5333333333333333
491242,0.40246347883570344,pct_white,0.18333333333333332
491242,0.40246347883570344,pct_international,0.05
491251,0.4152998486305856,pct_black,0.25
491251,0.4152998486305856,pct_hispanic,0.20652173913043478
491251,0.4152998486305856,pct_white,0.43478260869565216
491251,0.4152998486305856,pct_international,0
491260,0.3864748044005342,pct_black,0.011111111111111112
491260,0.3864748044005342,pct_hispanic,0.13333333333333333
491260,0.3864748044005342,pct_white,0.7666666666666667
491260,0.3864748044005342,pct_international,0
491394,0.40585296760688416,pct_black,0.6194029850746269
491394,0.40585296760688416,pct_hispanic,0.22014925373134328
491394,0.40585296760688416,pct_white,0.08582089552238806
491394,0.40585296760688416,pct_international,0
491446,0.3960384379736872,pct_black,0
491446,0.3960384379736872,pct_hispanic,0
491446,0.3960384379736872,pct_white,1
491446,0.3960384379736872,pct_international,0
491464,0.35062149506531737,pct_black,0.057803468208092484
491464,0.35062149506531737,pct_hispanic,0.4797687861271676
491464,0.35062149506531737,pct_white,0.057803468208092484
491464,0.35062149506531737,pct_international,0.08092485549132948
491473,0.3778496313358986,pct_black,0.4423728813559322
491473,0.3778496313358986,pct_hispanic,0.16779661016949152
491473,0.3778496313358986,pct_white,0.37796610169491524
491473,0.3778496313358986,pct_international,0
491525,0.3995211509480357,pct_black,0.05504587155963303
491525,0.3995211509480357,pct_hispanic,0.13302752293577982
491525,0.3995211509480357,pct_white,0.27522935779816515
491525,0.3995211509480357,pct_international,0.022935779816513763
491543,0.39025363581835226,pct_black,0.10975609756097561
491543,0.39025363581835226,pct_hispanic,0.6951219512195121
491543,0.39025363581835226,pct_white,0.036585365853658534
491543,0.39025363581835226,pct_international,0.036585365853658534
491552,0.3740125422529882,pct_black,0.022727272727272728
491552,0.3740125422529882,pct_hispanic,0.3181818181818182
491552,0.3740125422529882,pct_white,0.6590909090909091
491552,0.3740125422529882,pct_international,0
491570,0.3817247850670789,pct_black,0.92
491570,0.3817247850670789,pct_hispanic,0.08
491570,0.3817247850670789,pct_white,0
491570,0.3817247850670789,pct_international,0
491589,0.42434844853992926,pct_black,0.82
491589,0.42434844853992926,pct_hispanic,0.1
491589,0.42434844853992926,pct_white,0.08
491589,0.42434844853992926,pct_international,0
491613,0.4029863852290417,pct_black,0
491613,0.4029863852290417,pct_hispanic,0
491613,0.4029863852290417,pct_white,1
491613,0.4029863852290417,pct_international,0
491622,0.3754695833953493,pct_black,0
491622,0.3754695833953493,pct_hispanic,0
491622,0.3754695833953493,pct_white,0.9305555555555556
491622,0.3754695833953493,pct_international,0.06944444444444445
491631,0.36642606959993634,pct_black,0
491631,0.36642606959993634,pct_hispanic,0
491631,0.36642606959993634,pct_white,0.9875776397515528
491631,0.36642606959993634,pct_international,0
491640,0.4355335462789814,pct_black,0
491640,0.4355335462789814,pct_hispanic,0
491640,0.4355335462789814,pct_white,0.994475138121547
491640,0.4355335462789814,pct_international,0.0055248618784530384
491659,0.3847232142040399,pct_black,0.30994152046783624
491659,0.3847232142040399,pct_hispanic,0.29239766081871343
491659,0.3847232142040399,pct_white,0.2573099415204678
491659,0.3847232142040399,pct_international,0
491668,0.3647482431256156,pct_black,0
491668,0.3647482431256156,pct_hispanic,1
491668,0.3647482431256156,pct_white,0
491668,0.3647482431256156,pct_international,0
